Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2003-06-04,15.173271179199219,15.386806425718696,15.093957090195,15.246482931240235,83484600
2003-06-05,14.697379112243652,14.959723548255205,14.648570926265615,14.929217704719592,115877900
2003-06-06,14.441145896911621,14.98413748933445,14.428943551003751,14.910925741246752,119629400
2003-06-09,14.489951133728027,14.630274591739994,14.398435885619332,14.471647618634483,73610000
2003-06-10,15.057344436645508,15.10005146672635,14.55095891885398,14.605868290009145,80655300
2003-06-11,15.17936897277832,15.22817718824013,14.898722024792832,15.051247843570941,75768600
2003-06-12,15.24647331237793,15.337988526532987,15.093947567559809,15.234270973509501,66177700
2003-06-13,15.039047241210938,15.405109481426333,14.941430798977471,15.374604779608292,55157500
2003-06-16,15.490518569946289,15.50882208332813,15.05124472189675,15.130557619192583,69658600
2003-06-17,15.83828353881836,15.948102335851871,15.575940057069259,15.643050639060949,122213900
2003-06-18,15.90539264678955,16.125030204432573,15.685755089146529,15.850483257378794,89957700
2003-06-19,15.90539264678955,16.100625514170154,15.868786775075607,15.917594991920758,63626900
2003-06-20,16.06401252746582,16.09451721310318,15.868779746556722,16.070113697329127,86048900
2003-06-23,15.728462219238281,16.009109155945318,15.55153171799981,15.948098598149997,52584500
2003-06-24,15.679654121398926,15.887089321225403,15.56983534929319,15.649148260436437,51820300
2003-06-25,15.411210060119629,15.856585206091797,15.33799714942844,15.643048810562211,60483500
2003-06-26,15.710150718688965,16.17382909313447,15.38069457223597,15.490513287720303,51758100
2003-06-27,15.636938095092773,16.070111794667405,15.575928731041413,15.832172016565822,76040300
2003-06-30,15.643047332763672,15.935897784183112,15.5576332480928,15.826079010360775,48073100
2003-07-01,15.954198837280273,15.98470469623372,15.49052025430365,15.612541362758378,60926000
2003-07-02,16.399568557739258,16.43007440674615,16.137225238354894,16.167729923682636,94069300
2003-07-03,16.167728424072266,16.442275221273412,16.112819064632035,16.2836483121882,39440900
2003-07-07,16.729032516479492,16.80834543338425,16.442284384679596,16.484991429449828,88960800
2003-07-08,16.89986228942871,16.96087168997936,16.625315332231892,16.6314165050229,61896800
2003-07-09,16.759544372558594,16.89986907574117,16.62532200829721,16.814453786047387,62300700
2003-07-10,16.417877197265625,16.729029972287456,16.222644357333383,16.625312380613515,55350800
2003-07-11,16.661914825439453,16.74733004812832,16.405671484731414,16.44227850746062,50377300
2003-07-14,16.716829299926758,16.966971546554714,16.503292923525432,16.857152772195192,60464400
2003-07-15,16.637514114379883,16.796141081932134,16.533796526506467,16.759534053026595,53567600
2003-07-16,16.790027618408203,16.851038124905283,16.594794928560443,16.814431122799864,49838900
2003-07-17,16.283647537231445,16.637507190295103,16.192132330412722,16.55819315768762,72805000
2003-07-18,16.405675888061523,16.613111084486096,16.320261806126556,16.539899346736007,63388400
2003-07-21,15.887093544006348,16.417882865361445,15.862688848749604,16.39347933378462,48480800
2003-07-22,16.09452247619629,16.20434124228944,15.941996670773475,16.0335130849708,51791000
2003-07-23,16.137229919433594,16.25924985981918,15.94809709176477,16.118926404719986,49828200
2003-07-24,15.862682342529297,16.423977302735203,15.850479999905824,16.338563231729776,53556600
2003-07-25,16.405675888061523,16.442282920616158,15.905391413277407,16.03351369985945,54173000
2003-07-28,16.23484230041504,16.472782114130695,16.1616294234445,16.436176257485023,52658300
2003-07-29,16.149433135986328,16.411777728242757,16.009109663186724,16.399575383561146,62391100
2003-07-30,16.003007888793945,16.210443085858813,15.966402019805908,16.143331356314416,41240300
2003-07-31,16.112823486328125,16.466683253338886,16.05181294090985,16.22874340625491,64504800
2003-08-01,15.966395378112793,16.173830488888907,15.93589069392535,16.06401176392754,42649700
2003-08-04,15.972498893737793,16.112822323497404,15.710154381947651,15.954195382329429,51825600
2003-08-05,15.65524959564209,16.19214111737626,15.618643725785548,16.051816482846878,58825800
2003-08-06,15.64914321899414,15.978599429175542,15.51492096503833,15.582032673855853,56294900
2003-08-07,15.685746192932129,15.746756720306198,15.527120450910177,15.691847362037437,44258500
2003-08-08,15.606447219848633,15.850488382990585,15.557638987220242,15.789477801285084,33241400
2003-08-11,15.624739646911621,15.856578296326692,15.582032619151942,15.624739646911621,36433900
2003-08-12,15.697951316833496,15.722355997585483,15.527123206286507,15.685748976457505,38208400
2003-08-13,15.618647575378418,15.795576959693236,15.557637001460238,15.734567549454965,39636900
2003-08-14,15.636938095092773,15.68574628454128,15.569827561900473,15.6552416025156,37338300
2003-08-15,15.582038879394531,15.655250623916334,15.514927143849794,15.624745924312199,27607900
2003-08-18,15.679654121398926,15.758967032542174,15.533228316138203,15.594238874383569,45817400
2003-08-19,16.240949630737305,16.259251984162706,15.72236161622412,15.771169831491264,72952900
2003-08-20,16.137229919433594,16.186038128323727,15.862683017126908,16.04571350954504,56739300
2003-08-21,16.009117126464844,16.30806772845402,15.942005363108843,16.259259490653342,63802700
2003-08-22,15.99690055847168,16.442276641704566,15.990799388709132,16.338559083099533,65846300
2003-08-25,16.167728424072266,16.192133101014164,16.003000345751577,16.051808535956333,36132900
2003-08-26,16.210445404052734,16.27145597021075,15.838281997800642,16.051818397513806,47546000
2003-08-27,16.118934631347656,16.216551098948486,16.045721698806993,16.17384403983313,30633900
2003-08-28,16.173837661743164,16.21654470401716,16.009109501246645,16.167736489464076,46211200
2003-08-29,16.17993927001953,16.198241623670363,16.07622166583942,16.143332235358557,34503000
2003-09-02,16.63141632080078,16.655819848014783,16.149434148767323,16.289758794046758,74168900
2003-09-03,17.26591682434082,17.326927365521247,16.70462194010363,16.729026622047513,109437800
2003-09-04,17.345232009887695,17.369635529746215,17.076786309367797,17.14389802541761,59840800
2003-09-05,17.314727783203125,17.540466472432527,17.186606673622805,17.223212538691545,64024500
2003-09-08,17.59537696838379,17.644185179465705,17.290325358201933,17.320830053748303,46105300
2003-09-09,17.308626174926758,17.516060166921534,17.272019149563537,17.479454305237674,44315200
2003-09-10,16.808345794677734,17.19271153323109,16.765638748989524,17.10119626908782,54763500
2003-09-11,16.985280990600586,17.150009209622542,16.832755120472118,16.87546217791928,37813300
2003-09-12,17.29032325744629,17.326929120390265,16.747331829672913,16.765634179305202,55777200
2003-09-15,17.302518844604492,17.45504457161637,17.284215338438646,17.30862001332644,41432300
2003-09-16,17.631973266601562,17.66247910927143,17.27811363738347,17.333022990510322,52060600
2003-09-17,17.387943267822266,17.662490205943946,17.36963975072094,17.546570258328163,47221600
2003-09-18,17.9980411529541,18.004142323494925,17.339129862376176,17.38183689248263,67268100
2003-09-19,18.278688430786133,18.284789601465484,18.010243902970522,18.156668508237033,92433800
2003-09-22,17.735692977905273,18.303088920633563,17.577066067618297,17.93092574020338,65678700
2003-09-23,18.059051513671875,18.126162061589657,17.61977654857004,17.766202312723507,57827800
2003-09-24,17.36354637145996,18.120075793011956,17.339142834718377,18.065166380743182,66336500
2003-09-25,17.22930908203125,17.668582835897276,17.21710674239296,17.369632496834114,56224500
2003-09-26,17.198806762695312,17.558767685791448,17.168300909402827,17.247614964283976,49864700
2003-09-29,17.589275360107422,17.638083569978292,17.143900299575805,17.333031967365482,47380300
2003-09-30,16.960866928100586,17.455051312309234,16.930362236389662,17.442848970153104,63333700
2003-10-01,17.4001407623291,17.467251312301183,16.966966954447177,17.101190381749984,58375900
2003-10-02,17.387943267822266,17.540469085961057,17.198811579160463,17.357438569666364,38143600
2003-10-03,17.741798400878906,17.97363707077272,17.65028316707028,17.790606603155464,57303000
2003-10-06,17.808917999267578,17.876028579807627,17.63808863383504,17.784513305485852,34047600
2003-10-07,17.77840805053711,17.91873268020711,17.644185756591437,17.699095141314572,52356800
2003-10-08,17.58318328857422,17.912639748472113,17.497769168014074,17.912639748472113,46989100
2003-10-09,17.65639305114746,17.906535356718585,17.570977782252022,17.827221261578526,62653300
2003-10-10,17.638086318969727,17.815016834626903,17.491661666536043,17.638086318969727,37604700
2003-10-13,17.55877113342285,17.754003978111104,17.38794181248086,17.680791079513238,39320300
2003-10-14,17.49776268005371,17.55267206967695,17.375741555628803,17.485560334875284,34851300
2003-10-15,17.835193634033203,17.95176385594795,17.60818975842858,17.914952638051325,57242100
2003-10-16,17.933359146118164,17.98244116411169,17.66954286057512,17.73703107414407,42232500
2003-10-17,17.749303817749023,17.970173508046322,17.669544798382667,17.964038108848314,49960000
2003-10-20,18.006988525390625,18.019259326370936,17.669548519680074,17.7615783568244,38794500
2003-10-21,18.006988525390625,18.056070559103873,17.896553656983826,18.006988525390625,44166800
2003-10-22,17.724763870239258,17.92109198201278,17.669546442526972,17.810658296796063,48798500
2003-10-23,17.737035751342773,17.841335213358395,17.24008004183679,17.620465489041102,67357900
2003-10-24,16.32592010498047,16.810604824811787,16.20934988822814,16.73084699453333,210558300
2003-10-27,16.509986877441406,16.626557161417075,16.454769436095464,16.509986877441406,65619100
2003-10-28,16.687902450561523,16.700172077367327,16.491573208969736,16.62041423719536,71752600
2003-10-29,16.405685424804688,16.718583831432607,16.356603390639993,16.663366396721326,73551500
2003-10-30,16.02530288696289,16.589746968315843,15.896461792308562,16.571340763305734,98729400
2003-10-31,16.037567138671875,16.221625616387293,16.01916211004581,16.17867898931604,69623700
2003-11-03,16.368867874145508,16.41181449118831,16.12959319621703,16.166404415081207,57772300
2003-11-04,15.994624137878418,16.33206417175668,15.957812902072673,16.313657968749766,84026100
2003-11-05,16.013031005859375,16.148006322890957,15.951678163496608,16.043706841936693,61514400
2003-11-06,16.09278678894043,16.135733421946775,15.951676089003012,16.111192990318,68189800
2003-11-07,16.013031005859375,16.25230580384522,15.97008436726788,16.184817560225362,57822100
2003-11-10,15.951672554016113,16.092783222682556,15.951672554016113,16.02529617300297,54579100
2003-11-11,15.828964233398438,16.000751868487672,15.749206399018718,15.957805252267246,64990700
2003-11-12,15.939407348632812,16.03757142825393,15.706267952084689,15.859649472768703,75877300
2003-11-13,15.761487007141113,15.908733141650956,15.61424087263127,15.86578649869495,78949500
2003-11-14,15.64491081237793,15.963944568617473,15.608099585183464,15.767616463303234,83146400
2003-11-17,15.430174827575684,15.60809788501569,15.239982142545909,15.577420890522058,103900200
2003-11-18,15.430174827575684,15.853507989926316,15.41176980108719,15.540609667337387,106868300
2003-11-19,15.55288314819336,15.669453406963553,15.442448289380321,15.516071918658309,78853300
2003-11-20,15.39950180053711,15.724669809781052,15.387231000510724,15.442448430421562,106845700
2003-11-21,15.405643463134766,15.571294649998638,15.387237255612835,15.540618807670462,70712900
2003-11-24,15.786025047302246,15.835107084685614,15.509939025848839,15.540614860385414,99463800
2003-11-25,15.583566665649414,15.921006808515836,15.571295859681515,15.871924754852706,85663800
2003-11-26,15.61423397064209,15.724667645053078,15.534474951658462,15.712398016923682,69758400
2003-11-28,15.773741722106934,15.798283306418275,15.583549124522618,15.644901915093826,33402600
2003-12-01,15.853510856628418,16.080514805890722,15.644911937182682,15.890322086469459,101914600
2003-12-02,15.743074417114258,16.006890739952112,15.712398590359623,15.920997488872914,85121700
2003-12-03,15.749214172363281,15.994624364898288,15.718538337124444,15.841242848287896,93121600
2003-12-04,16.074384689331055,16.09278972385725,15.743080025361127,15.779891264621721,87202400
2003-12-05,15.939407348632812,16.24617039000084,15.902596111326925,15.92713654612814,96610900
2003-12-08,16.09892463684082,16.160277480551912,15.835108228028846,16.02530216055404,90504000
2003-12-09,16.184818267822266,16.325930162488454,16.105060388409363,16.22163067697424,103547100
2003-12-10,16.31365966796875,16.338200104326,16.18481857391652,16.22776638540607,82853700
2003-12-11,16.32592010498047,16.42408412849586,16.123456660204038,16.31364930948918,79309000
2003-12-12,16.3504638671875,16.448627910764003,16.25843522261049,16.375005463185477,69154100
2003-12-15,16.405685424804688,16.626555163649808,16.368874191733166,16.59587816091687,88860600
2003-12-16,16.602006912231445,16.663359722917036,16.424085048471515,16.460896266799857,73978000
2003-12-17,16.589740753173828,16.61428118045199,16.47317050553118,16.589740753173828,53712300
2003-12-18,16.810617446899414,16.841294458661174,16.59588304540047,16.62656005716223,61177800
2003-12-19,16.786069869995117,16.90263895449775,16.681770414771606,16.8658277262447,76856400
2003-12-22,16.675626754760742,16.82900816174683,16.546785764384648,16.66335596135211,43894800
2003-12-23,16.6572265625,16.773796801441502,16.5713333181261,16.66949736032704,39609000
2003-12-24,16.589740753173828,16.663363205216086,16.565199155687893,16.65109240647312,19924200
2003-12-26,16.69404411315918,16.718585718115033,16.565204197765354,16.595880033752035,12076900
2003-12-29,16.847421646118164,16.890369444626167,16.663364333343864,16.694040162070294,40426700
2003-12-30,16.88422203063965,16.902627046696022,16.810598455793077,16.81673385121421,34406600
2003-12-31,16.792207717895508,16.90264141875492,16.706313279171937,16.822883550877343,42198900
2004-01-02,16.84128761291504,17.037615727552314,16.767663984822125,16.92104547065848,44487700
2004-01-05,17.264617919921875,17.28915951686593,17.006937003048066,17.01307240228408,67333700
2004-01-06,17.325965881347656,17.350507471406672,17.221666464011694,17.295290063981312,46950800
